-1.507387534845295418e+00,-5.101347452783060454e-01
-3.176355882925976371e-01,-1.039299516433140669e+00
-6.501172197074128745e-01,3.135374358582324605e-01
-4.453976737797060159e-01,3.220579022142265775e-03
-4.259706779522453024e-01,-6.170969457130980329e-01
-2.116097997713577150e-01,7.034297338258418963e-02
-1.331563119413075036e+00,2.934142685042238075e-01
-1.569446443429207971e-02,1.473182947583568048e+00
-2.461627180561278549e-01,-2.179634918071801764e+00
-9.718894670924209667e-01,7.637678973593163834e-01
-7.517553360654113392e-01,-1.531348503720807164e-01
3.362141628081889433e-01,4.410519172044007341e-01
4.149613316308073396e-01,6.963970688339982118e-01
-3.640236749121179560e-01,-3.688434602441617027e-01
1.409519599452345950e+00,8.456382471432177805e-01
9.633337532307976181e-01,7.126130443220517474e-01
-8.102383873978244999e-01,5.988979515875598736e-01
1.235686956252073809e+00,7.065602846692589090e-01
1.346389079578651060e+00,1.235228187494341157e+00
-7.467326060891487094e-01,6.734282010462450119e-01
1.016996138436569108e+00,1.127385175020471753e+00
-9.935680315300753351e-01,6.029406529979638441e-01
5.332477334246558259e-02,1.685932932401476902e+00
1.766046828971642446e+00,1.299888825130684378e+00
7.600575205146982150e-01,1.003077752893351660e+00
-1.467754154055843641e+00,-1.957850963622906670e+00
-1.124187877176240358e+00,-1.374911488236955082e+00
-1.361035575193163538e+00,-1.852243858632602214e+00
1.066068787629580905e+00,9.128283962763655834e-01
-2.999405683188402505e-01,-8.294090633671835633e-02
-1.270049110336450404e+00,-1.349458278801081823e+00
1.169987338861828707e+00,6.914961403088591974e-01
-1.082620456683259125e+00,-1.440452937912375608e+00
-1.505915355369529696e+00,-2.170013740414336034e+00
8.257282716406825207e-01,9.046300688357721276e-01
-1.327117714721516961e+00,-1.183255822508538113e+00
1.104403186528627012e+00,8.932020972524302715e-01
-1.343080758841366018e+00,-1.702709076309821823e+00
8.022813160600349158e-02,1.626670091619704106e+00
-9.574563349768594467e-01,-2.158721278375121955e+00
-1.210728937341292610e+00,-1.585764339432581549e+00
-8.852906743988467886e-01,1.226758840965171071e+00
-1.310461880260125112e+00,-2.029241908634286329e+00
-1.360285052323098931e+00,-1.906470261344466399e+00
-1.531635196799500331e+00,-1.824328892471346331e+00
-1.177734797325070915e+00,-1.710026591711016897e+00
-1.386611085302034807e+00,-1.948816993991278723e+00
-1.423617636046311974e+00,-1.829162066224421457e+00
1.331638418556527759e+00,9.015359342371513929e-01
-1.055919162269444600e+00,-9.274363874732095558e-01
-1.130047728815144925e+00,-1.935695153101846033e+00
6.850340997778341379e-01,7.728018669906234761e-01
-1.170258434889198673e+00,-1.735073272514185971e+00
-1.426446529941005181e+00,-1.909225622082125762e+00
-1.448702419663261409e+00,-1.597869858738488080e+00
-1.873729294203338114e+00,6.254352373796649989e-01
-1.013745550227703074e+00,-1.256995599624231019e+00
-1.004537211937922558e+00,-1.355759472618750738e+00
-1.236304447450164101e+00,-1.727597662644199783e+00
-5.196128391181888961e-01,1.242771552136391122e+00
-6.283809227413392762e-01,1.118351205389164660e+00
-7.482336518291753391e-01,-1.117601448212690141e+00
-1.433749694791517149e+00,-2.072898566877543924e+00
-1.132913037999743189e-01,1.572737292920758811e+00
4.772471808160105161e-02,1.609844323181470971e+00
-9.670110684373601773e-01,-1.814278601256834156e+00
-1.514402037053506511e+00,-1.709190949520303260e+00
-9.661162142461963143e-01,6.914961403088591974e-01
-1.257117023960812929e+00,-1.218262454829813324e+00
-1.060970758509865552e+00,-6.548815236960537911e-01
-1.245455053211422802e+00,-1.192334961987888020e+00
-1.321171264289829672e+00,6.847206630854590914e-01
-7.409593532429241680e-01,1.400662756368234785e+00
-1.228799218750030953e+00,-1.745417167741937892e+00
1.443235396074268762e+00,5.060061588536627353e-01
-1.268923326031404786e+00,-1.231135861554690569e+00
-1.233821948726293583e+00,-1.792055035963709519e+00
-1.592514148063103985e+00,-1.718315258848016613e+00
-1.236419912507104923e+00,-1.538381168715860392e+00
-1.346919971984163800e+00,-1.189037563072433468e+00
-1.303851505751155937e+00,-1.781553046267166485e+00
-1.497861667648953121e+00,-1.595972725115563762e+00
-9.312169007907060703e-01,-1.280687184982270743e+00
8.256705391122632909e-01,2.824379954022707140e-01
-1.641612104009579354e-02,7.208565416106876844e-01
-1.684886193602902704e+00,-1.772519076635859392e+00
-6.202983687566043791e-01,-1.678904566331354875e+00
6.561678355467110979e-01,8.541075936727087203e-01
-1.616040153411504976e+00,-1.534202957761328756e+00
-1.489259520908137846e+00,-1.916181778698017091e+00
-1.464636597518952144e+00,-1.313435324895959599e+00
-1.375324375987625691e+00,-1.816650018285168589e+00
-1.521301074204674197e+00,-1.670299710257415304e+00
-1.087354524017220658e+00,-1.745417167741937892e+00
8.061858107561783449e-01,1.134793030118072865e+00
-1.548695158960134100e+00,-1.391330728041842102e+00
-1.551437454062044585e+00,-1.738641690518537786e+00
-1.054620180379038930e+00,-1.868166230107416004e+00
-1.140439583938390289e+00,-1.835643939434581817e+00
-1.028034351022165449e+00,-8.822665393166738701e-01
1.123801316091929348e+00,6.869791554930452238e-01
3.373110808489736545e-01,8.824065035429684567e-01
-8.031661526610915924e-01,-1.418703656024981941e+00
-7.575285889116358806e-01,-1.820512040302439294e+00
-1.452628231598739328e+00,-1.552654840733588948e+00
-1.571268577588952331e+00,-2.668951129546151546e-01
-1.342849828727484152e+00,-1.809355087807673845e+00
-1.105886665653722511e+00,-1.177315987475851866e+00
-1.633475377007119755e+00,-1.617563912534487391e+00
-1.182613195980131593e+00,-1.756709629781151971e+00
1.298990673711026167e+00,9.814639805504068448e-01
-7.779947702515647157e-01,-1.472500945179478604e+00
1.068955414052693120e+00,8.202302075553871141e-01
-9.521160760940350354e-01,-1.315151779125750764e+00
9.527109679936704989e-01,6.468683303301185905e-01
1.885343550013903191e-01,7.456999580967020869e-01
8.597615971692698089e-01,9.035234075561608957e-01
-1.380404838492204966e+00,-1.821844550822905529e+00
-1.167342942201825551e+00,-1.491246432164336611e+00
-1.382714139630817796e+00,-1.431373798432704847e+00
5.262443397558603554e-03,1.729183062011387939e+00
-1.355060258497215342e+00,-1.769786300822542069e+00
7.306929807659064136e-02,1.680715814939397923e+00
-1.965408549401593818e+00,7.400085572288919167e-01
-1.564167476587958516e+00,5.554671425851575028e-01
-8.858178161800586703e-02,1.384853309513206510e+00
1.118028063245704695e+00,8.292641771866943179e-01
-1.335633262669754684e+00,-1.742842486397090829e+00
-1.319208358322142116e+00,-2.014110009501822951e+00
-1.660061206363993236e+00,-1.785686087373655528e+00
-1.201549465315773002e+00,-1.602906296807754982e+00
-1.405720552223036268e+00,-9.491404995128814859e-01
-1.306738132174268152e+00,-2.215183588570871720e+00
-1.575396453373948402e+00,-1.981316699739770426e+00
-3.950913242499419498e-02,8.134547303316660427e-01
-1.258185075737336733e+00,-7.744686966908471693e-01
-9.153404554635371504e-01,-1.049620826737192258e+00
-9.690028406693086405e-01,-1.763485107004552299e+00
-1.861692062018864391e+00,6.444743283777627507e-01
-1.401073083681754650e+00,-1.889396058741356743e+00
-1.821481355944913005e+00,-1.758493838783327989e+00
-2.059916698494542953e+00,7.260736590727667750e-01
6.382996179875937148e-01,1.098160283263092118e+00
-1.232061106608226986e+00,-1.410302064267875854e+00
-1.322325914859136198e+00,-8.093398194679943813e-01
-1.781241783606598350e+00,-2.114996865359480172e+00
-1.569219072828482053e+00,-1.753367061017655049e+00
-1.188386448826356245e+00,9.896171381426366320e-01
-1.491482223253865813e+00,-2.199374141716164743e+00
-9.966855880670694168e-01,-1.495379473270825654e+00
-1.296317410786864688e+00,-1.369084577825017135e+00
1.460988148576445322e+00,8.347748986616921885e-01
-6.028920114251479223e-01,-4.034209790083901903e-01
-1.872170515934789670e+00,-2.138936884882716605e+00
-1.211133065040534529e+00,-1.677007432708751411e+00
-1.341377649251718429e+00,-1.919321083145001605e+00
-1.561800442921029042e+00,-1.595385517089405347e+00
-1.468677874511268300e+00,-1.782750047243504721e+00
-1.286156485777398606e+00,-1.586690321319380370e+00
7.892701799166439436e-01,9.885556467110679923e-01
-8.938639548756062148e-01,-1.370801032054808077e+00
-1.301340140763024733e+00,-1.307676169256085652e+00
-1.134060139543302759e+00,-1.558301071753035449e+00
-9.978691049005341540e-01,-1.980300378156565344e+00
1.446468417668203887e+00,1.037406837492383049e+00
-1.529008366754428083e+00,-1.871892742580558711e+00
8.383139628454973069e-01,9.397270408537743425e-01
-1.141623100771854915e+00,-2.082610084231415470e+00
-1.410656683406516176e+00,-2.041279673167808451e+00
6.657225690072118285e-01,8.682909259940310154e-01
-1.551495186590566400e+00,-1.855789691712611766e+00
-1.360487116172719890e+00,-1.675471657871451692e+00
-1.276803816166518946e+00,-1.545834193661825173e+00
-1.283306274643986333e-01,8.171812428048089716e-01
-1.053811924980555093e+00,-1.086976291162459418e+00
-1.025696183619394297e+00,1.269150743460026209e+00
-1.680613986496602097e+00,-2.032787741714617180e+00
-9.228168178994092807e-01,1.077698342048121871e+00
-9.880834413261516680e-01,-1.876635576636906722e+00
-1.337336372259299688e+00,-1.737015575984831806e+00
3.819383253503246811e-01,1.238051303004064296e+00
-1.394982301929070800e+00,-1.719444505051969996e+00
4.916301294288997759e-01,2.533486131893397664e-01
-8.913237236232141036e-01,-1.162161503419367081e+00
-1.256741762525831918e+00,-1.526162724789847269e+00
-1.243232350865695057e+00,1.364526877842685337e+00
-1.006528984169871022e+00,4.782580407654071775e-02
7.629730132020713373e-01,1.188364470031714637e+00
-1.614221578764916565e+00,-2.068539676530520843e+00
-1.481234699451822179e+00,-1.680485511016697187e+00
-1.308585573085117471e+00,-1.952859695401361728e+00
-1.087585454130999940e+00,-1.714566161450852277e+00
-1.107820705357149382e+00,-1.081397814915076694e+00
1.979859248132086469e+00,1.323331976323847581e+00
-1.744148634069538684e+00,-2.281831699526224444e+00
-1.519886627257327705e+00,-1.608371848434710261e+00
5.622658780026249525e-01,9.877877592920971672e-01
4.048004066215463714e-01,1.261200850184309052e+00
-9.808380090041614041e-01,-1.217539737259526911e+00
1.253699505132290559e+00,1.129643667428378739e+00
4.425574802358880899e-01,1.140936129467271964e+00
-1.716032892708377666e+00,-1.664901913402844880e+00
1.327358662425711100e-01,1.053939001917697516e+00
-1.722816464802706893e+00,-1.858590222298313721e+00
1.782846994754236025e+00,1.296523671442844972e+00
-9.189198722281922693e-01,-1.507123633791428663e+00
-1.664679808641013947e+00,-1.749934152557751865e+00
-1.513391717805299352e+00,-1.944774292581195718e+00
-1.365076852185479694e+00,-7.802730221790846743e-01
-7.582791117817004878e-01,8.111962379240800214e-01
-2.467400433407297977e-01,-1.863671830215944070e+00
-9.676172599862229440e-01,1.109814104087288866e+00
-1.360573714965399805e+00,-1.965123309176059374e+00
-1.483399669269233279e+00,-1.621900217957810142e+00
-1.477886212801048815e+00,-2.035339838135442836e+00
-8.980784294532825340e-01,-1.030807584979628544e+00
-1.526699065616020423e+00,-1.259683205589505750e+00
-5.394226454065825793e-02,1.470676021010784762e+00
-1.058141864615274930e+00,-1.532576843227943852e+00
-1.277756402886101705e+00,-1.463421805700128697e+00
-1.789901662875935218e+00,-2.064429220348373839e+00
-1.195256619713468194e+00,-1.127304211959143238e-01
1.372570781236282844e+00,1.259371471334090442e+00
-8.535377837446115334e-01,-1.962232438893951159e+00
1.798744757320534238e-01,1.145453114283085938e+00
1.006365804174105399e-01,-1.151591758950439193e+00
3.905982046197641333e-01,1.366785370250592324e+00
9.036374986805656949e-04,1.481968483049999064e+00
1.103796994979764134e+00,1.081695873610162284e+00
1.706372711780120288e-01,3.545516579845787164e-01
-1.628885640994359951e+00,-2.033826648221843669e+00
-1.214366086634469433e+00,-2.115809922626493478e+00
-1.427976441945292496e+00,4.340280058161243848e-01
-2.063669312844558235e+00,7.950706021321116701e-01
-1.327983702648419806e+00,-1.584748017848734536e+00
-1.537870309873385910e+00,-2.021269430434548209e+00
-1.272098615096818097e+00,-1.840273848870823237e+00
-1.855052821245736894e+00,-1.814843224358650309e+00
-1.549849809529338041e+00,-1.860826129782199523e+00
1.177203904919660760e+00,4.050289632995995870e-01
1.769878493089411253e-01,1.436798634893463378e+00
-1.306738132174268152e+00,-1.720573751255923600e+00
-1.639970286459148108e+00,-1.781349781950653854e+00
-1.028034351022165449e+00,-1.040361007864709197e+00
-9.285900707456339331e-01,-2.032245703536501136e+00
3.790516989272124104e-01,1.224500348557264084e+00
-1.461836569888519843e+00,-1.964490931301537291e+00
3.536782526679619343e-01,1.046847335757036479e+00
-1.527218658372100579e+00,-2.014132594425844136e+00
-1.688840871802538723e+00,4.251973005013299223e-01
1.250285736928171687e-01,9.467057823936870786e-01
-1.442409574060854016e+00,-1.614424608087823954e+00
1.574952159761218384e+00,-8.903883583787473854e-02
-1.064261512632219686e+00,-6.816672436530351042e-01
-1.999182078552038666e+00,7.001913360788840635e-01
4.454441066590004161e-01,1.113834220573350464e+00
-1.229751805469613934e+00,-1.353839754072126089e+00
-1.310577345316963571e+00,-1.792077620887730705e+00
-2.106860793159330836e-01,2.387135823866286255e-01
1.557574668694022835e+00,1.598935804851902676e+00
-3.368316540062790687e-01,-2.006083607848869743e-01
1.246685002924182051e+00,1.284869850618648224e+00
-1.624930962794723710e+00,-1.978945282711757070e+00
-1.592543014327262307e+00,-1.824125628154833700e+00
1.017457998664230256e+00,7.235441475759621932e-01
2.347203777712896788e-01,7.660263897672233702e-01
-1.722787598538446208e+00,-1.520945607327447213e+00
-1.730523757352358416e+00,-1.922076443882660968e+00
1.775081969676062910e+00,1.245730177190883969e+00
1.899488019487368951e-01,1.021425464851319354e-01
-1.182353399602091626e+00,-2.006837663948670691e+00
-1.098901029709669741e+00,2.849675068990752402e-01
-1.700935836515431676e+00,-2.114296732713214944e+00
-1.101037133262820156e+00,-1.535377373813645807e+00
-2.704392462744910075e-01,5.582450882468382725e-01
-4.696164694697525510e-01,9.977112945679747491e-02
-3.411615936409987948e-01,7.125678744736881898e-01
-1.293459650627910573e+00,-6.136640372531949605e-01
-1.133309616673340736e+00,-8.564971409435395699e-01
2.569474012293877507e-01,1.279584978384184391e+00
8.461580376914239199e-02,7.840943290298376667e-01
-1.276948147487618090e+00,7.062440957319978674e-01
-6.511852714839366785e-01,7.604027436717980537e-01
-4.532492976506616866e-01,-1.927939770539394970e-01
7.052404847397227838e-01,1.208690901702236031e+00
-4.396244209334813635e-01,-1.140050862746669669e+00
-9.585243867533833617e-01,3.603108136244527748e-01
-8.102383873978244999e-01,3.888581576592677891e-01
-1.548724025224292422e+00,-2.100262741255190524e-01
-1.994859687943065785e-01,1.552026917540912709e+00
-8.580986534931105414e-01,-1.004450978580656573e+00
3.579793260385233378e-01,1.183689390747751480e+00
-8.212653003340908420e-01,-9.035415377983364582e-01
-7.960361853960421508e-01,7.882499550603480065e-01
1.136841318498863357e-01,-2.848275426731016191e-01
-6.081745377794506302e-01,2.172127346641112011e-01
5.637957900068097938e-01,1.000909600181850934e+00
-1.472661418975165226e+00,5.902705105899199722e-01
-1.326944517136054325e+00,8.134547303316660427e-01
-8.362180252058351027e-01,4.633884071176319064e-01
-1.738519712544413176e+00,-2.251048448007523906e+00
6.770017292971046430e-02,-1.084392856209551725e-01
3.060200504223993812e-01,5.095519919336722880e-01
6.630957389621395803e-01,3.642405904137873129e-01
-2.184799706583670509e-01,4.679053919334459355e-01
-7.146044539998298584e-01,4.576518364017791440e-01
1.325049361285867422e-01,1.325816317972609681e+00
-1.006557850434131929e+00,1.178616536434330536e-01
2.096594420683030702e+00,1.312581552462749546e+00
-2.762124991208181890e-01,9.977112945679747491e-02
-1.447692100415156835e+00,-1.697062845290054245e+00
-4.184077167236931460e-01,1.756646329690612962e+00
-1.085882344541454936e+00,1.019429237925854048e+00
-1.314791819894844949e+00,-1.830268727504032800e+00
-2.762124991208181890e-01,6.914961403088591974e-01
-5.533286357402144029e-01,-2.841725798745582399e-01
-1.410454619556895217e+00,-1.679288510040679805e+00
-4.205438202767408651e-01,4.791978539726600705e-01
-1.321055799232888850e+00,-2.014335858742356766e+00
9.124425293911975210e-01,3.563358669864337136e-01
-8.873113128951587436e-01,1.156293877840911311e+00
-1.053869657508974322e+00,3.791466403053959655e-01
-5.914032382611179584e-01,-1.130610364482016461e+00
-4.845767433673462549e-02,-1.010932851791137788e+00
-9.656543540185352770e-01,6.516789191588513441e-01
1.279679142940403747e+00,1.585859133810191501e+00
-6.873258343014134741e-01,1.861132942081494268e-01
-7.553924853584855770e-01,7.456999580967020869e-01
-1.508751798289559576e-01,1.580190317866723593e+00
-8.692121652220569095e-01,-2.300816867071428518e-01
-1.845209425142935178e+00,5.783456706765046640e-01
-1.173953316710794725e+00,9.738076912879294333e-01
-1.298713310717952485e+00,-2.509953264038226606e-01
2.317471525554973544e-01,1.409335367214238355e+00
-1.660378735270657602e+00,-1.789390014922456196e+00
-1.317534114996755434e+00,-2.134984523169039861e+00
-1.494426582205397258e+00,-1.791829186722854628e+00
-1.834471174848867125e+00,8.087796510477028855e-01
1.173653354419163852e+00,9.118798294649034242e-01
1.816591657640522328e+00,1.608444057888619882e+00
8.091590359719706971e-01,9.602567368408082560e-01
-1.968526105938587900e+00,-2.094557509068531331e+00
-1.420471213245159570e+00,-2.101174891823782254e+00
5.540678589609491222e-01,-9.949427255432974349e-01
-2.588927405820418137e-01,-2.706216254277580280e-01
2.046128641781801982e-01,1.136644993892312883e+00
-9.776627199387480927e-01,3.459468019106390901e-01
1.073083289837689414e+00,1.327984470683789553e+00
7.104364123012428811e-01,-8.842540126353625185e-01
-1.461374709660756110e+00,-2.112286674470184256e+00
3.912332624327852781e-01,1.386998877300686051e+00
1.057408908360243815e+00,1.229017333372757204e+00
-5.976094850708452144e-01,2.513385549463089119e-01
-1.044719051747818206e+00,5.084227457297187946e-01
-6.593832905256126198e-01,7.723953383572772502e-01
-6.139477906256752826e-01,4.656468995255388932e-01
6.656071039502708953e-01,-1.009803605587184405e+00
1.221419472696022995e-01,1.380336324697713390e+00
-5.797701337759886275e-01,-3.165141911545800157e-01
4.708966026857992759e-02,-8.316675557757324810e-02
-4.032240617379644898e-01,5.763130275094525690e-01
3.904538732985624039e-01,7.573989487695834688e-01
-1.058488259785995034e+00,4.385449906316175039e-01
-6.370408020106761438e-01,4.611299147100458296e-01
1.507722630366788330e+00,1.025753016667865225e+00
-1.018393018768882108e+00,6.380150400913027209e-01
-1.705236909885788021e+00,-1.834108164597602952e+00
-1.441197190963128483e+00,9.370846047365423148e-01
1.097821678283918745e+00,6.305168452972953475e-01
1.649167325099598846e+00,8.789510101590439772e-01
-5.681081630265986115e-01,1.107239422742441803e+00
4.108045895815502502e-01,1.005426584997343831e+00
-4.792866679871941038e-01,-1.084650043982488654e+00
-1.090241150440332873e+00,6.463262921523235116e-01
-7.335984558639928599e-01,1.128062722742715351e+00
1.392488503555870505e+00,-7.091977675132483299e-04
-7.052806506532109942e-01,9.102085450831548519e-01
-7.149797154349134543e-01,1.765598713230686068e-01
-4.660370527050973766e-01,-3.115906777057406707e-01
7.254468697015088452e-01,1.991447954014969324e-01
1.369164562057090251e+00,1.032528493891586185e+00
-4.195046347644778573e-01,-2.376840525135169926e-02
-7.992190234866895782e-02,1.287738135976414178e+00
-1.492009365035692758e-01,2.126957498482971720e-01
-1.477049091138304293e+00,8.744340253432300036e-01
-8.442503956874876370e-02,3.202225733852264722e-01
-1.119742472484579698e+00,2.535292925818311005e-01
-1.125862120501626817e+00,5.487368352097999891e-01
8.091879022362316043e-01,1.003213262437800513e+00
-6.706699998400216245e-01,3.101496972463719248e-01
1.299885527902189919e+00,1.005426584997343831e+00
-1.116220788248446283e+00,1.048337940746293606e+00
-6.086363980072142521e-01,-9.156834733467925092e-02
9.275107193198827149e-01,1.215466378925956992e+00
1.148077844310395168e+00,1.163453298773315492e+00
-2.125443118299325640e+00,8.114220871646139477e-01
-6.548801533055327306e-01,7.886338987696729363e-01
-1.500142102523202681e+00,7.908698062535587381e-01
-1.725241230998055597e+00,5.822980323901815192e-01
-5.971551738688285482e-02,-3.225669508076938197e-01
1.856477285782780207e-01,1.549723255284962908e+00
1.160172809023287899e+00,1.339706046280692231e+00
-6.514739341262376637e-01,5.446941337997170951e-01
-1.566534510254990575e+00,7.276320188340877904e-01
6.074340324991854556e-02,-6.437245712012883425e-01
1.027438177062999503e-01,-6.878015893973829509e-02
-7.640523646279250292e-01,9.805831685113295393e-01
8.059548806423991740e-01,1.173503589988469598e+00
-3.794959925399424283e-01,-2.036085140629750434e+00
-8.380943323808427436e-01,1.472898097176463250e-01
5.918462498147276929e-02,-4.860818011349627987e-01
1.258029444767010396e+00,1.125397701701462250e+00
-9.729939341586449353e-02,5.545863305460801973e-01
1.914209814245026176e-01,1.244826780227785479e+00
-1.173202793840730118e+00,4.692830723022756167e-01
-8.102383873978244999e-01,1.077698342048121871e+00
1.223072398783100923e+00,1.234460300075691297e+00
3.781279784717877512e-01,1.514558528495217882e+00
-2.828806061582065379e-01,-3.021727643651085926e-01
1.571315010468041562e+00,3.134470961618263107e-01
-6.260214380999515327e-02,1.125126682612564766e+00
-8.621976630139484010e-01,-7.652314627427063698e-01
-1.318284637866717457e+00,1.652674092838544440e-01
-1.350037528521055297e+00,3.933751424750818182e-01
7.143044917083015699e-01,-1.312509343008518847e+00
-1.896137064272440387e-01,-3.903217230426578310e-01
-8.881773008219591148e-01,-6.342389030885924317e-01
9.448304778585565611e-01,7.592509125438232642e-01
-1.035395248401096646e+00,7.163395567948735998e-01
1.798744757320534238e-01,1.177004253220436558e+00
-4.125478650846859385e-01,-6.390043220689617387e-01
6.216726497903601878e-01,7.935574122185122814e-01
-1.964311631360706523e+00,7.665006731729544498e-01
1.120914689668817132e+00,1.493260945089213143e+00
3.191542006475552307e-01,6.253900675316224067e-01
3.332409375923965911e-01,-4.776576244538354721e-01
9.823566213591189422e-01,1.360009893027192218e+00
-7.005465833192493497e-01,-7.855578944132276531e-01
-1.020962116285535126e+00,-4.942123738028503799e-01
2.388771198205467960e-01,9.709845757778852171e-01
1.019882764859681545e+00,9.941341229584507166e-01
-6.444016993896074519e-01,1.280474544030359429e-01
1.862777680410421688e+00,1.427764665262156063e+00
-1.001304190344090239e+00,1.249772878600646120e+00
-1.557874630985653708e+00,6.689112162304309273e-01
-3.021921369288289028e-01,4.556731166895464785e-02
-3.801310503530661022e-01,1.436798634893463378e+00
-3.187902388618015226e-01,-3.537341460360404199e-01
-2.218937388632039390e-02,1.287738135976414178e+00
1.089450461656882752e+00,1.216618210053931781e+00
-8.102095211335635927e-01,1.205492596087076040e-01
-5.971551738688285482e-02,-4.477238464443767524e-02
-2.001498928715885750e-01,6.592222838009013097e-01
-8.418469467309604992e-01,-2.211434491174028683e+00
-9.054970593607354346e-01,8.676585481198298977e-01
7.130632423463151293e-01,9.990576364076110272e-01
1.036423134264132351e+00,1.010417853218568141e+00
-1.104674282555894393e+00,-6.003615169709499710e-01
-7.966423769449050285e-01,8.238437954077816316e-01
2.751331476949644417e-01,1.287738135976414178e+00
-6.019105584413041443e-01,-1.752937947459966672e+00
-6.745669455112386359e-01,9.625152292487152428e-01
1.909685359786124748e+00,-9.039393128268315147e-02
7.406016584228740651e-01,-1.396615600276627012e+00
9.937299294662080840e-01,-3.667822822006246760e-03
-1.014265142983783452e+00,-9.645885875822851618e-01
-4.068323447668805160e-01,-2.061493180217902399e+00
7.079827798417358542e-01,1.426048211032044044e+00
4.556916304610439394e-01,1.936792437745416817e-01
-2.733258726977058628e-01,8.947604570137512869e-01
-9.083836857838477608e-01,6.824621706775521046e-01
-1.075808018324771353e+00,9.331548279468868667e-01
6.673679460683376030e-01,1.010643702459743887e+00
-1.101874254925462093e+00,-1.338052892141440076e+00
4.598772387745619361e-01,1.274187181529613966e+00
1.793498646255521356e+00,1.217724871333543124e+00
-5.980713452985062517e-01,-1.022284314996922822e-01
1.516382509636125198e+00,1.208690901702236031e+00
-1.303851505751155937e+00,5.153337324978886080e-01
-9.565903470499564909e-01,-1.798559494098212141e+00
-5.832918180122246277e-01,5.217252660119637842e-01
1.086275172591366855e+00,1.481968483049999064e+00
-1.179149244272417407e+00,-2.567996518917393112e-01
-1.257665482981256577e+00,4.746808691568460414e-01
-1.006528984169871022e+00,-6.252049334572853390e-01
-5.158024922396519107e-01,-3.135329811763866714e-01
-7.723369824622809965e-01,-7.672415209857371687e-01
-5.669823787215529931e-01,1.312996834701267712e-01
2.224233492087759056e-01,9.302639576647786512e-01
-3.483781596987282625e-01,-5.619671460378143912e-01
-3.105633535558647851e-01,-3.084287883347350268e-01
-1.002776369819855962e+00,-1.767527808414635082e+00
-6.832268247805755035e-01,8.541075936727087203e-01
-7.807947978819969048e-01,9.899333270798976736e-01
1.365750793852663625e-01,-6.387558879044065163e-01
-9.228168178994092807e-01,3.278788626480248491e-01
-1.277871867943042750e+00,7.886113138456516403e-01
-9.465448870974313422e-01,-3.291617486386025915e-01
-7.255447681435187590e-01,1.278184713091333302e+00
-5.908547792407767840e-01,-1.418875581812301112e-01
-2.507600030943269581e-02,3.143279082009036718e-01
-2.079228229265062566e+00,5.247064759904781495e-01
-8.073517609747121737e-01,8.270056847787872201e-01
5.371522281214146100e-01,-7.137378358441593962e-01
-3.899455801916069109e-01,-1.040202913396239159e+00
-8.236900665295421309e-01,5.281167995263599257e-01
3.620783355592587238e-01,-8.571521037414410182e-01
1.048893360412006315e+00,8.625091854298146954e-01
-8.692410314863178167e-01,6.553150919352671577e-01
-1.690630580184866449e+00,6.325494884643474425e-01
-9.141569386300724132e-01,6.440677997444165248e-01
-1.298078252904931285e+00,5.356601641684098913e-01
-6.984393460303599532e-01,2.182968110197011646e-01
-4.494100845079664341e-01,4.782580407654071775e-02
-9.738235067959503111e-01,2.861193380270500297e-01
-8.427995334505434810e-01,1.286315285759541904e+00
5.199190683754207898e-01,1.200786178274882321e+00
-2.531194877358172168e-01,7.931282986611447594e-01
4.716835408451537925e-01,-1.134833745284590689e+00
5.038694254628918179e-01,1.329588000293794980e+00
-8.708575422832852686e-01,7.863528214377446535e-01
1.100968101085071149e+00,1.388444312441579731e+00
5.454079796916121436e-01,1.331869077625723374e+00
6.997270282715383205e-01,-1.402736114701483627e+00
-7.756241770656336146e-03,-2.006083607848869743e-01
-1.216617655244458085e+00,-1.568328778043847294e+00
-5.498069515039784028e-01,-3.883794195720118303e-01
-6.197210434718998240e-01,5.559865958389312857e-01
-1.097832977933145937e+00,1.238006133156021704e+00
-4.411543329378714295e-01,4.932908465975762713e-01
-3.312893312738336982e-01,-1.273820869650479394e-03
-1.139313799633344670e+00,-7.787824171898275472e-01
7.912619521485924068e-01,1.197172590422487914e+00
1.803457507415366479e+00,1.172984136734374960e+00
-1.153746931749008553e+00,3.798241880279606408e-01
9.478903018670289393e-01,9.286152582070514860e-01
1.481742992558675143e+00,9.963926153660368490e-01
2.145139928095035897e-01,8.733273640632978063e-01
2.847091983939790960e-02,9.124444525670406536e-01
1.331111276774495644e-01,4.464497140589711033e-01
-6.354531574779695990e-01,-3.853530397454549283e-01
-1.686856648595516650e-01,-2.668186045780210000e-02
1.177810096468523637e+00,1.026814508099433976e+00
-5.149653705769072776e-01,9.837676428063565348e-01
1.247146863151842977e+00,1.380977456175482010e-01
-1.055428435777522767e+00,1.068483693024323555e+00
1.677795110191605821e-01,1.672774675268852984e-01
-7.409593532429241680e-01,6.056734288112809450e-01
8.751184497402559881e-01,5.803783138435567590e-01
-1.269211988673705882e+00,8.224886999629732465e-01
-1.609833906601777720e+00,6.282583528893883607e-01
-1.995371731673501570e+00,5.207992841248438864e-01
-6.716803190881263097e-01,1.042881142726115179e-01
9.616230946159159965e-02,1.131902159835964872e+00
6.186994245745678356e-01,-1.719738109064888887e+00
1.005420766479859118e+00,6.515659945381029328e-01
